start_time;ID;start;end;code;group;text;code2;R;G;B
2016-04-10 14:24:38.93 +0200;1426;3235,625147;3239,625147;Balverlies;Naar zone;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1427;3235,809067;3239,593028;M2 TEG;Naar zone;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1428;3236,593028;3246,536734;M3 TEG;Rendement;Balwinst;;;;
2016-04-10 14:24:38.93 +0200;1429;3240,096727;3249,189333;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;Van speler;TEG;;;;
2016-04-10 14:24:38.93 +0200;1429;3240,096727;3249,189333;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1429;3240,096727;3249,189333;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;Naar speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;1430;3242,017391;3256,361274;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;Van speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1430;3242,017391;3256,361274;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;Naar speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1431;3242,536734;3255,433032;NEC;Startzone NEC;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1431;3242,536734;3255,433032;NEC;Naar speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1431;3242,536734;3255,433032;NEC;Van speler;TEG;;;;
2016-04-10 14:24:38.93 +0200;1431;3242,536734;3255,433032;NEC;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1431;3242,536734;3255,433032;NEC;Naar speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;1431;3242,536734;3255,433032;NEC;Van speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1431;3242,536734;3255,433032;NEC;Naar speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1431;3242,536734;3255,433032;NEC;Van speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;1431;3242,536734;3255,433032;NEC;Naar speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1431;3242,536734;3255,433032;NEC;Van speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1431;3242,536734;3255,433032;NEC;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1431;3242,536734;3255,433032;NEC;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;1432;3244,536734;3255,433032;OMSCH aanvallen;Startzone NEC;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1432;3244,536734;3255,433032;OMSCH aanvallen;Naar speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1432;3244,536734;3255,433032;OMSCH aanvallen;Van speler;TEG;;;;
2016-04-10 14:24:38.93 +0200;1432;3244,536734;3255,433032;OMSCH aanvallen;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1432;3244,536734;3255,433032;OMSCH aanvallen;Naar speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;1432;3244,536734;3255,433032;OMSCH aanvallen;Van speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1432;3244,536734;3255,433032;OMSCH aanvallen;Naar speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1432;3244,536734;3255,433032;OMSCH aanvallen;Van speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;1432;3244,536734;3255,433032;OMSCH aanvallen;Naar speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1432;3244,536734;3255,433032;OMSCH aanvallen;Van speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1432;3244,536734;3255,433032;OMSCH aanvallen;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1432;3244,536734;3255,433032;OMSCH aanvallen;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;1433;3244,536734;3248,536734;Balwinst;Startzone NEC;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1433;3244,536734;3248,536734;Balwinst;Naar speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1433;3244,536734;3248,536734;Balwinst;Van speler;TEG;;;;
2016-04-10 14:24:38.93 +0200;1433;3244,536734;3248,536734;Balwinst;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1434;3244,72925;3260,940884;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;Van speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1434;3244,72925;3260,940884;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1434;3244,72925;3260,940884;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;1435;3245,50533;3255,433032;R2 NEC;Naar speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;1435;3245,50533;3255,433032;R2 NEC;Van speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1435;3245,50533;3255,433032;R2 NEC;Naar speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1435;3245,50533;3255,433032;R2 NEC;Van speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;1435;3245,50533;3255,433032;R2 NEC;Naar speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1435;3245,50533;3255,433032;R2 NEC;Van speler;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;;;;
2016-04-10 14:24:38.93 +0200;1435;3245,50533;3255,433032;R2 NEC;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1435;3245,50533;3255,433032;R2 NEC;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;1436;3245,536734;3246,536734;Start;Startzone NEC;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1437;3249,189333;3257,72925;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;Van speler;gAAAAABYrzOU_m3cv0-Mq0cAMfKcJ6PZ09fQgxq6iILsRdDLnA2dMrbRoZyMYM5lMtX3tZLG_Svn5vlJG4wwwhUHT-dJt4yblA==;;;;
2016-04-10 14:24:38.93 +0200;1437;3249,189333;3257,72925;gAAAAABYrzOViQ5bQbZkXvcGYeCP26pkycVHvEX9hKy1nUCyuefXEY9HKEgCE7wXFXjf7_XrzdP3SyJaK61nxal6w4a9NkFz9w==;Naar speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1438;3251,433032;3266,384749;TEG;Startzone TEG;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1438;3251,433032;3266,384749;TEG;Naar zone;L3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1438;3251,433032;3266,384749;TEG;Naar zone;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1438;3251,433032;3266,384749;TEG;Rendement;Balwinst;;;;
2016-04-10 14:24:38.93 +0200;1439;3253,425055;3257,832955;L3 TEG;Naar zone;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1440;3253,433032;3266,384749;OMSCH verdedigen;Startzone TEG;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1440;3253,433032;3266,384749;OMSCH verdedigen;Naar zone;L3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1440;3253,433032;3266,384749;OMSCH verdedigen;Naar zone;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1440;3253,433032;3266,384749;OMSCH verdedigen;Rendement;Balwinst;;;;
2016-04-10 14:24:38.93 +0200;1441;3253,433032;3257,433032;Balverlies;Startzone TEG;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1441;3253,433032;3257,433032;Balverlies;Naar zone;L3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1442;3254,832955;3266,384749;M3 TEG;Rendement;Balwinst;;;;
2016-04-10 14:24:38.93 +0200;1443;3259,952739;3273,448736;feaf75270e9c46178b6b36507d9576da;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;1443;3259,952739;3273,448736;feaf75270e9c46178b6b36507d9576da;Naar speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1444;3260,940884;3283,448764;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;Van speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1444;3260,940884;3283,448764;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1444;3260,940884;3283,448764;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;1445;3262,384749;3277,448764;NEC;Startzone NEC;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1445;3262,384749;3277,448764;NEC;Naar speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1445;3262,384749;3277,448764;NEC;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;1445;3262,384749;3277,448764;NEC;Naar speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1445;3262,384749;3277,448764;NEC;Van speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1445;3262,384749;3277,448764;NEC;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1445;3262,384749;3277,448764;NEC;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;1446;3264,384749;3277,448764;OMSCH aanvallen;Startzone NEC;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1446;3264,384749;3277,448764;OMSCH aanvallen;Naar speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1446;3264,384749;3277,448764;OMSCH aanvallen;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;1446;3264,384749;3277,448764;OMSCH aanvallen;Naar speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1446;3264,384749;3277,448764;OMSCH aanvallen;Van speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1446;3264,384749;3277,448764;OMSCH aanvallen;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1446;3264,384749;3277,448764;OMSCH aanvallen;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;1447;3264,384749;3268,384749;Balwinst;Startzone NEC;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1447;3264,384749;3268,384749;Balwinst;Naar speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1447;3264,384749;3268,384749;Balwinst;;Van speler;;;;
2016-04-10 14:24:38.93 +0200;1447;3264,384749;3268,384749;Balwinst;Naar speler;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1447;3264,384749;3268,384749;Balwinst;Van speler;feaf75270e9c46178b6b36507d9576da;;;;
2016-04-10 14:24:38.93 +0200;1447;3264,384749;3268,384749;Balwinst;Naar zone;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1448;3264,904717;3277,448764;R2 NEC;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;1449;3265,384749;3266,384749;Start;Startzone NEC;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1450;3273,448764;3277,928675;TEG;Startzone TEG;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1451;3275,448764;3277,928675;OMSCH verdedigen;Startzone TEG;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1452;3275,448764;3279,448764;Balverlies;Startzone TEG;R2 NEC;;;;
2016-04-10 14:24:38.93 +0200;1453;3314,289005;3334,289005;Kans TEG;Betrokken;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1453;3314,289005;3334,289005;Kans TEG;;Kans;;;;
2016-04-10 14:24:38.93 +0200;1454;3315,32;3326,61;INWORP 16 keeper;;TPE;;;;
2016-04-10 14:24:38.93 +0200;1455;3317,679646;3325,831439;L4 TEG;Start;Inbal;;;;
2016-04-10 14:24:38.93 +0200;1455;3317,679646;3325,831439;L4 TEG;Naar zone;M4 TEG;;;;
2016-04-10 14:24:38.93 +0200;1456;3317,695704;3329,695704;Inworp TEG;Start;Inbal;;;;
2016-04-10 14:24:38.93 +0200;1456;3317,695704;3329,695704;Inworp TEG;Naar zone;M4 TEG;;;;
2016-04-10 14:24:38.93 +0200;1456;3317,695704;3329,695704;Inworp TEG;Betrokken;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1456;3317,695704;3329,695704;Inworp TEG;;Kans;;;;
2016-04-10 14:24:38.93 +0200;1457;3322,831439;3331,456911;M4 TEG;Betrokken;gAAAAABYrzOUCFm6Bomi2VGE_iRXHdIQjqXIfnAuYWfxtFhYV9CpD2JvtQcJqYfC2yxRxrBX_m13f_z9_L-YqSrSJRdSuUFYpQ==;;;;
2016-04-10 14:24:38.93 +0200;1457;3322,831439;3331,456911;M4 TEG;;Kans;;;;
2016-04-10 14:24:38.93 +0200;1458;3331,081042;3366,585316;gAAAAABYrzOUxpK7Ty_lFmmkplhGe7plHNBAeJhfYd3JY4Mj5sBwCIA0KMn23NWG9HLgJcN8Wm1ALShGKEWMLpmgc3FnQAk1mw==;Storen TEG;Vast zetten;;;;
2016-04-10 14:24:38.93 +0200;1458;3331,081042;3366,585316;gAAAAABYrzOUxpK7Ty_lFmmkplhGe7plHNBAeJhfYd3JY4Mj5sBwCIA0KMn23NWG9HLgJcN8Wm1ALShGKEWMLpmgc3FnQAk1mw==;Start;KP trap;;;;
2016-04-10 14:24:38.93 +0200;1458;3331,081042;3366,585316;gAAAAABYrzOUxpK7Ty_lFmmkplhGe7plHNBAeJhfYd3JY4Mj5sBwCIA0KMn23NWG9HLgJcN8Wm1ALShGKEWMLpmgc3FnQAk1mw==;Naar zone;M3 NEC;;;;
2016-04-10 14:24:38.93 +0200;1458;3331,081042;3366,585316;gAAAAABYrzOUxpK7Ty_lFmmkplhGe7plHNBAeJhfYd3JY4Mj5sBwCIA0KMn23NWG9HLgJcN8Wm1ALShGKEWMLpmgc3FnQAk1mw==;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;1459;3332,208783;3360,585316;NEC;Naar zone;M1 NEC;;;;
2016-04-10 14:24:38.93 +0200;1459;3332,208783;3360,585316;NEC;Naar speler;gAAAAABYrzOUxpK7Ty_lFmmkplhGe7plHNBAeJhfYd3JY4Mj5sBwCIA0KMn23NWG9HLgJcN8Wm1ALShGKEWMLpmgc3FnQAk1mw==;;;;
2016-04-10 14:24:38.93 +0200;1459;3332,208783;3360,585316;NEC;Storen TEG;Vast zetten;;;;
2016-04-10 14:24:38.93 +0200;1459;3332,208783;3360,585316;NEC;Start;KP trap;;;;
2016-04-10 14:24:38.93 +0200;1459;3332,208783;3360,585316;NEC;Naar zone;M3 NEC;;;;
2016-04-10 14:24:38.93 +0200;1459;3332,208783;3360,585316;NEC;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;1460;3333,977118;3359,07218;M1 NEC;Naar speler;gAAAAABYrzOUxpK7Ty_lFmmkplhGe7plHNBAeJhfYd3JY4Mj5sBwCIA0KMn23NWG9HLgJcN8Wm1ALShGKEWMLpmgc3FnQAk1mw==;;;;
2016-04-10 14:24:38.93 +0200;1460;3333,977118;3359,07218;M1 NEC;Storen TEG;Vast zetten;;;;
2016-04-10 14:24:38.93 +0200;1460;3333,977118;3359,07218;M1 NEC;Start;KP trap;;;;
2016-04-10 14:24:38.93 +0200;1460;3333,977118;3359,07218;M1 NEC;Naar zone;M3 NEC;;;;
2016-04-10 14:24:38.93 +0200;1461;3334,208783;3360,585316;Aanvallen;Naar zone;M1 NEC;;;;
2016-04-10 14:24:38.93 +0200;1461;3334,208783;3360,585316;Aanvallen;Naar speler;gAAAAABYrzOUxpK7Ty_lFmmkplhGe7plHNBAeJhfYd3JY4Mj5sBwCIA0KMn23NWG9HLgJcN8Wm1ALShGKEWMLpmgc3FnQAk1mw==;;;;
2016-04-10 14:24:38.93 +0200;1461;3334,208783;3360,585316;Aanvallen;Storen TEG;Vast zetten;;;;
2016-04-10 14:24:38.93 +0200;1461;3334,208783;3360,585316;Aanvallen;Start;KP trap;;;;
2016-04-10 14:24:38.93 +0200;1461;3334,208783;3360,585316;Aanvallen;Naar zone;M3 NEC;;;;
2016-04-10 14:24:38.93 +0200;1461;3334,208783;3360,585316;Aanvallen;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;1462;3335,208783;3336,208783;Start;;;;;;
2016-04-10 14:24:38.93 +0200;1463;3342,136743;3360,585316;VERD. Vast zetten TEG;Storen TEG;Vast zetten;;;;
2016-04-10 14:24:38.93 +0200;1463;3342,136743;3360,585316;VERD. Vast zetten TEG;Start;KP trap;;;;
2016-04-10 14:24:38.93 +0200;1463;3342,136743;3360,585316;VERD. Vast zetten TEG;Naar zone;M3 NEC;;;;
2016-04-10 14:24:38.93 +0200;1463;3342,136743;3360,585316;VERD. Vast zetten TEG;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;1464;3342,18;3363,23;OPBOUW keeper;;;;;;
2016-04-10 14:24:38.93 +0200;1465;3356,07218;3360,585316;M3 NEC;Rendement;Balverlies;;;;
2016-04-10 14:24:38.93 +0200;1466;3356,585316;3371,120899;TEG;Startzone TEG;M3 NEC;;;;
2016-04-10 14:24:38.93 +0200;1466;3356,585316;3371,120899;TEG;Naar zone;M2 TEG;;;;
2016-04-10 14:24:38.93 +0200;1466;3356,585316;3371,120899;TEG;Naar zone;L2 TEG;;;;
2016-04-10 14:24:38.93 +0200;1466;3356,585316;3371,120899;TEG;Naar zone;L3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1466;3356,585316;3371,120899;TEG;Rendement;Foul NEC;;;;
2016-04-10 14:24:38.93 +0200;1467;3358,585316;3371,120899;OMSCH verdedigen;Startzone TEG;M3 NEC;;;;
2016-04-10 14:24:38.93 +0200;1467;3358,585316;3371,120899;OMSCH verdedigen;Naar zone;M2 TEG;;;;
2016-04-10 14:24:38.93 +0200;1467;3358,585316;3371,120899;OMSCH verdedigen;Naar zone;L2 TEG;;;;
2016-04-10 14:24:38.93 +0200;1467;3358,585316;3371,120899;OMSCH verdedigen;Naar zone;L3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1467;3358,585316;3371,120899;OMSCH verdedigen;Rendement;Foul NEC;;;;
2016-04-10 14:24:38.93 +0200;1468;3358,585316;3362,585316;Balverlies;Startzone TEG;M3 NEC;;;;
2016-04-10 14:24:38.93 +0200;1468;3358,585316;3362,585316;Balverlies;Naar zone;M2 TEG;;;;
2016-04-10 14:24:38.93 +0200;1469;3359,097203;3365,897143;M2 TEG;Naar zone;L2 TEG;;;;
2016-04-10 14:24:38.93 +0200;1470;3362,897143;3366,793067;L2 TEG;Naar zone;L3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1471;3363,793067;3371,120899;L3 TEG;Rendement;Foul NEC;;;;
2016-04-10 14:24:38.93 +0200;1472;3364,344908;3374,344908;Foul NEC;Rendement;Foul NEC;;;;
2016-04-10 14:24:38.93 +0200;1473;3373,993082;3382,944951;TEG;Naar zone;L3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1473;3373,993082;3382,944951;TEG;Naar zone;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1473;3373,993082;3382,944951;TEG;Rendement;Balwinst;;;;
2016-04-10 14:24:38.93 +0200;1474;3375,689083;3379,257096;L3 TEG;Naar zone;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1475;3375,993082;3382,944951;Verdedigen;Naar zone;L3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1475;3375,993082;3382,944951;Verdedigen;Naar zone;M3 TEG;;;;
2016-04-10 14:24:38.93 +0200;1475;3375,993082;3382,944951;Verdedigen;Rendement;Balwinst;;;;
2016-04-10 14:24:38.93 +0200;1476;3376,257096;3382,944951;M3 TEG;Rendement;Balwinst;;;;
2016-04-10 14:24:38.93 +0200;1477;3376,985224;3386,761056;gAAAAABYrzOUx70t7JKQR_R_qB_fAsAQ_kssPG0dUdL65VwJwkYRyU-pgO2G2z352X3ke-Lnug_HD8rZu7oi0TLSthtXJAkAEQ==;;Van speler;;;;
