start_time;ID;start;end;code;group;text;code2;R;G;B
2016-04-20 18:01:49.97 +0200;2229;4875,068247;4894,492041;OPB. Cross pass NEC;Naar speler;257d9207dacd4f79bccd248dedfd3ae4;;;;
2016-04-20 18:01:49.97 +0200;2229;4875,068247;4894,492041;OPB. Cross pass NEC;Van speler;gAAAAABYrzOV5_Qvpt6FMijl9hBbqD0Ybcbod7BPjrJbM0zxtj-6W6VIzSxabqhWB1lRfUWCiS5HphtzDC_aLuo17MFdPMCdHg==;;;;
2016-04-20 18:01:49.97 +0200;2230;4876,220089;4887,636124;257d9207dacd4f79bccd248dedfd3ae4;Van speler;gAAAAABYrzOVCCPx_WsUH743GXzaKKwsNnlOqp1L2TXe6puTepjd6fznP9YZbhpTsL0b5OHOlFcjKMAlRKefSRvTDEFb0mzA5Q==;;;;
2016-04-20 18:01:49.97 +0200;2230;4876,220089;4887,636124;257d9207dacd4f79bccd248dedfd3ae4;Naar speler;gAAAAABYrzOVujsGYR9mcU0tLPXnt4ceh4yu_YmbdVzEHhsgtzWQK1u1q8d0qqr7wD_w6D-Au54rRO0c5Vz-T0JNp7JH96NRGQ==;;;;
2016-04-20 18:01:49.97 +0200;2231;4876,500094;4890,156016;gAAAAABYrzOVujsGYR9mcU0tLPXnt4ceh4yu_YmbdVzEHhsgtzWQK1u1q8d0qqr7wD_w6D-Au54rRO0c5Vz-T0JNp7JH96NRGQ==;Van speler;gAAAAABYrzOVCCPx_WsUH743GXzaKKwsNnlOqp1L2TXe6puTepjd6fznP9YZbhpTsL0b5OHOlFcjKMAlRKefSRvTDEFb0mzA5Q==;;;;
2016-04-20 18:01:49.97 +0200;2231;4876,500094;4890,156016;gAAAAABYrzOVujsGYR9mcU0tLPXnt4ceh4yu_YmbdVzEHhsgtzWQK1u1q8d0qqr7wD_w6D-Au54rRO0c5Vz-T0JNp7JH96NRGQ==;Naar speler;gAAAAABYrzOV5_Qvpt6FMijl9hBbqD0Ybcbod7BPjrJbM0zxtj-6W6VIzSxabqhWB1lRfUWCiS5HphtzDC_aLuo17MFdPMCdHg==;;;;
2016-04-20 18:01:49.97 +0200;2232;4877,564177;4886,403934;R3 NEC;Naar speler;257d9207dacd4f79bccd248dedfd3ae4;;;;
2016-04-20 18:01:49.97 +0200;2232;4877,564177;4886,403934;R3 NEC;Van speler;gAAAAABYrzOVCCPx_WsUH743GXzaKKwsNnlOqp1L2TXe6puTepjd6fznP9YZbhpTsL0b5OHOlFcjKMAlRKefSRvTDEFb0mzA5Q==;;;;
2016-04-20 18:01:49.97 +0200;2232;4877,564177;4886,403934;R3 NEC;Naar speler;gAAAAABYrzOVujsGYR9mcU0tLPXnt4ceh4yu_YmbdVzEHhsgtzWQK1u1q8d0qqr7wD_w6D-Au54rRO0c5Vz-T0JNp7JH96NRGQ==;;;;
2016-04-20 18:01:49.97 +0200;2232;4877,564177;4886,403934;R3 NEC;Van speler;gAAAAABYrzOVCCPx_WsUH743GXzaKKwsNnlOqp1L2TXe6puTepjd6fznP9YZbhpTsL0b5OHOlFcjKMAlRKefSRvTDEFb0mzA5Q==;;;;
2016-04-20 18:01:49.97 +0200;2232;4877,564177;4886,403934;R3 NEC;Naar speler;gAAAAABYrzOV5_Qvpt6FMijl9hBbqD0Ybcbod7BPjrJbM0zxtj-6W6VIzSxabqhWB1lRfUWCiS5HphtzDC_aLuo17MFdPMCdHg==;;;;
2016-04-20 18:01:49.97 +0200;2232;4877,564177;4886,403934;R3 NEC;Van speler;gAAAAABYrzOVujsGYR9mcU0tLPXnt4ceh4yu_YmbdVzEHhsgtzWQK1u1q8d0qqr7wD_w6D-Au54rRO0c5Vz-T0JNp7JH96NRGQ==;;;;
2016-04-20 18:01:49.97 +0200;2232;4877,564177;4886,403934;R3 NEC;Naar zone;R4 NEC;;;;
2016-04-20 18:01:49.97 +0200;2233;4878,156016;4898,772155;gAAAAABYrzOV5_Qvpt6FMijl9hBbqD0Ybcbod7BPjrJbM0zxtj-6W6VIzSxabqhWB1lRfUWCiS5HphtzDC_aLuo17MFdPMCdHg==;Van speler;gAAAAABYrzOVujsGYR9mcU0tLPXnt4ceh4yu_YmbdVzEHhsgtzWQK1u1q8d0qqr7wD_w6D-Au54rRO0c5Vz-T0JNp7JH96NRGQ==;;;;
2016-04-20 18:01:49.97 +0200;2233;4878,156016;4898,772155;gAAAAABYrzOV5_Qvpt6FMijl9hBbqD0Ybcbod7BPjrJbM0zxtj-6W6VIzSxabqhWB1lRfUWCiS5HphtzDC_aLuo17MFdPMCdHg==;Naar zone;R4 NEC;;;;
2016-04-20 18:01:49.97 +0200;2233;4878,156016;4898,772155;gAAAAABYrzOV5_Qvpt6FMijl9hBbqD0Ybcbod7BPjrJbM0zxtj-6W6VIzSxabqhWB1lRfUWCiS5HphtzDC_aLuo17MFdPMCdHg==;Naar zone;M4 NEC;;;;
2016-04-20 18:01:49.97 +0200;2233;4878,156016;4898,772155;gAAAAABYrzOV5_Qvpt6FMijl9hBbqD0Ybcbod7BPjrJbM0zxtj-6W6VIzSxabqhWB1lRfUWCiS5HphtzDC_aLuo17MFdPMCdHg==;Naar speler;257d9207dacd4f79bccd248dedfd3ae4;;;;
2016-04-20 18:01:49.97 +0200;2234;4883,403934;4890,804203;R4 NEC;Naar zone;M4 NEC;;;;
2016-04-20 18:01:49.97 +0200;2235;4887,636125;4902,267998;257d9207dacd4f79bccd248dedfd3ae4;Van speler;gAAAAABYrzOV5_Qvpt6FMijl9hBbqD0Ybcbod7BPjrJbM0zxtj-6W6VIzSxabqhWB1lRfUWCiS5HphtzDC_aLuo17MFdPMCdHg==;;;;
2016-04-20 18:01:49.97 +0200;2235;4887,636125;4902,267998;257d9207dacd4f79bccd248dedfd3ae4;Rendement;Corner;;;;
2016-04-20 18:01:49.97 +0200;2236;4887,804203;4896,267998;M4 NEC;Naar speler;257d9207dacd4f79bccd248dedfd3ae4;;;;
2016-04-20 18:01:49.97 +0200;2236;4887,804203;4896,267998;M4 NEC;Van speler;gAAAAABYrzOV5_Qvpt6FMijl9hBbqD0Ybcbod7BPjrJbM0zxtj-6W6VIzSxabqhWB1lRfUWCiS5HphtzDC_aLuo17MFdPMCdHg==;;;;
2016-04-20 18:01:49.97 +0200;2236;4887,804203;4896,267998;M4 NEC;Rendement;Corner;;;;
2016-04-20 18:01:49.97 +0200;2237;4899,228514;4915,908348;NEC;Naar zone;R4 NEC;;;;
2016-04-20 18:01:49.97 +0200;2237;4899,228514;4915,908348;NEC;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;2237;4899,228514;4915,908348;NEC;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;2237;4899,228514;4915,908348;NEC;Naar zone;M4 NEC;;;;
2016-04-20 18:01:49.97 +0200;2238;4900,580302;4921,908348;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;2238;4900,580302;4921,908348;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;Naar zone;M4 NEC;;;;
2016-04-20 18:01:49.97 +0200;2239;4900,62845;4912,299992;R4 NEC;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;2239;4900,62845;4912,299992;R4 NEC;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;2239;4900,62845;4912,299992;R4 NEC;Naar zone;M4 NEC;;;;
2016-04-20 18:01:49.97 +0200;2240;4901,228514;4915,908348;Aanvallen;Naar zone;R4 NEC;;;;
2016-04-20 18:01:49.97 +0200;2240;4901,228514;4915,908348;Aanvallen;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;2240;4901,228514;4915,908348;Aanvallen;;Van speler;;;;
2016-04-20 18:01:49.97 +0200;2240;4901,228514;4915,908348;Aanvallen;Naar zone;M4 NEC;;;;
2016-04-20 18:01:49.97 +0200;2241;4902,228514;4903,228514;Start;;;;;;
2016-04-20 18:01:49.97 +0200;2242;4905,068166;4920,068166;Corner TEG;Naar zone;M4 NEC;;;;
2016-04-20 18:01:49.97 +0200;2242;4905,068166;4920,068166;Corner TEG;Naar zone;M1 TEG;;;;
2016-04-20 18:01:49.97 +0200;2242;4905,068166;4920,068166;Corner TEG;Naar zone;M2 TEG;;;;
2016-04-20 18:01:49.97 +0200;2243;4909,299992;4915,908348;M4 NEC;;;;;;
2016-04-20 18:01:49.97 +0200;2244;4911,908348;4926,628183;TEG;Naar zone;M1 TEG;;;;
2016-04-20 18:01:49.97 +0200;2244;4911,908348;4926,628183;TEG;Naar zone;M2 TEG;;;;
2016-04-20 18:01:49.97 +0200;2244;4911,908348;4926,628183;TEG;Naar zone;R2 TEG;;;;
2016-04-20 18:01:49.97 +0200;2244;4911,908348;4926,628183;TEG;Naar zone;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;2244;4911,908348;4926,628183;TEG;Rendement;Balwinst;;;;
2016-04-20 18:01:49.97 +0200;2245;4913,908348;4926,628183;OMSCH verdedigen;Naar zone;M1 TEG;;;;
2016-04-20 18:01:49.97 +0200;2245;4913,908348;4926,628183;OMSCH verdedigen;Naar zone;M2 TEG;;;;
2016-04-20 18:01:49.97 +0200;2245;4913,908348;4926,628183;OMSCH verdedigen;Naar zone;R2 TEG;;;;
2016-04-20 18:01:49.97 +0200;2245;4913,908348;4926,628183;OMSCH verdedigen;Naar zone;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;2245;4913,908348;4926,628183;OMSCH verdedigen;Rendement;Balwinst;;;;
2016-04-20 18:01:49.97 +0200;2246;4914,01234;4917,756207;M1 TEG;Naar zone;M2 TEG;;;;
2016-04-20 18:01:49.97 +0200;2247;4914,756207;4922,244049;M2 TEG;Naar zone;R2 TEG;;;;
2016-04-20 18:01:49.97 +0200;2248;4919,244049;4923,724322;R2 TEG;Naar zone;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;2249;4920,724322;4926,628183;R3 TEG;Rendement;Balwinst;;;;
2016-04-20 18:01:49.97 +0200;2250;4921,204146;4935,252112;gAAAAABYrzOVCCPx_WsUH743GXzaKKwsNnlOqp1L2TXe6puTepjd6fznP9YZbhpTsL0b5OHOlFcjKMAlRKefSRvTDEFb0mzA5Q==;Van speler;TEG;;;;
2016-04-20 18:01:49.97 +0200;2250;4921,204146;4935,252112;gAAAAABYrzOVCCPx_WsUH743GXzaKKwsNnlOqp1L2TXe6puTepjd6fznP9YZbhpTsL0b5OHOlFcjKMAlRKefSRvTDEFb0mzA5Q==;Naar zone;L1 NEC;;;;
2016-04-20 18:01:49.97 +0200;2250;4921,204146;4935,252112;gAAAAABYrzOVCCPx_WsUH743GXzaKKwsNnlOqp1L2TXe6puTepjd6fznP9YZbhpTsL0b5OHOlFcjKMAlRKefSRvTDEFb0mzA5Q==;Naar zone;M1 NEC;;;;
2016-04-20 18:01:49.97 +0200;2250;4921,204146;4935,252112;gAAAAABYrzOVCCPx_WsUH743GXzaKKwsNnlOqp1L2TXe6puTepjd6fznP9YZbhpTsL0b5OHOlFcjKMAlRKefSRvTDEFb0mzA5Q==;Naar speler;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;;;;
2016-04-20 18:01:49.97 +0200;2251;4922,628183;4932,755922;NEC;Startzone NEC;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;2251;4922,628183;4932,755922;NEC;Naar speler;gAAAAABYrzOVCCPx_WsUH743GXzaKKwsNnlOqp1L2TXe6puTepjd6fznP9YZbhpTsL0b5OHOlFcjKMAlRKefSRvTDEFb0mzA5Q==;;;;
2016-04-20 18:01:49.97 +0200;2251;4922,628183;4932,755922;NEC;Van speler;TEG;;;;
2016-04-20 18:01:49.97 +0200;2251;4922,628183;4932,755922;NEC;Naar zone;L1 NEC;;;;
2016-04-20 18:01:49.97 +0200;2251;4922,628183;4932,755922;NEC;Naar zone;M1 NEC;;;;
2016-04-20 18:01:49.97 +0200;2251;4922,628183;4932,755922;NEC;Naar speler;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;;;;
2016-04-20 18:01:49.97 +0200;2251;4922,628183;4932,755922;NEC;Aanvallen NEC;Lange pass;;;;
2016-04-20 18:01:49.97 +0200;2251;4922,628183;4932,755922;NEC;Rendement;Balverlies;;;;
2016-04-20 18:01:49.97 +0200;2252;4923,252112;4938,755922;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;Aanvallen NEC;Lange pass;;;;
2016-04-20 18:01:49.97 +0200;2252;4923,252112;4938,755922;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;Rendement;Balverlies;;;;
2016-04-20 18:01:49.97 +0200;2253;4924,628183;4932,755922;OMSCH aanvallen;Startzone NEC;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;2253;4924,628183;4932,755922;OMSCH aanvallen;Naar speler;gAAAAABYrzOVCCPx_WsUH743GXzaKKwsNnlOqp1L2TXe6puTepjd6fznP9YZbhpTsL0b5OHOlFcjKMAlRKefSRvTDEFb0mzA5Q==;;;;
2016-04-20 18:01:49.97 +0200;2253;4924,628183;4932,755922;OMSCH aanvallen;Van speler;TEG;;;;
2016-04-20 18:01:49.97 +0200;2253;4924,628183;4932,755922;OMSCH aanvallen;Naar zone;L1 NEC;;;;
2016-04-20 18:01:49.97 +0200;2253;4924,628183;4932,755922;OMSCH aanvallen;Naar zone;M1 NEC;;;;
2016-04-20 18:01:49.97 +0200;2253;4924,628183;4932,755922;OMSCH aanvallen;Naar speler;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;;;;
2016-04-20 18:01:49.97 +0200;2253;4924,628183;4932,755922;OMSCH aanvallen;Aanvallen NEC;Lange pass;;;;
2016-04-20 18:01:49.97 +0200;2253;4924,628183;4932,755922;OMSCH aanvallen;Rendement;Balverlies;;;;
2016-04-20 18:01:49.97 +0200;2254;4924,628183;4928,628183;Balwinst;Startzone NEC;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;2254;4924,628183;4928,628183;Balwinst;Naar speler;gAAAAABYrzOVCCPx_WsUH743GXzaKKwsNnlOqp1L2TXe6puTepjd6fznP9YZbhpTsL0b5OHOlFcjKMAlRKefSRvTDEFb0mzA5Q==;;;;
2016-04-20 18:01:49.97 +0200;2254;4924,628183;4928,628183;Balwinst;Van speler;TEG;;;;
2016-04-20 18:01:49.97 +0200;2254;4924,628183;4928,628183;Balwinst;Naar zone;L1 NEC;;;;
2016-04-20 18:01:49.97 +0200;2254;4924,628183;4928,628183;Balwinst;Naar zone;M1 NEC;;;;
2016-04-20 18:01:49.97 +0200;2255;4924,748189;4928,228161;L1 NEC;Naar zone;M1 NEC;;;;
2016-04-20 18:01:49.97 +0200;2256;4925,228161;4932,755922;M1 NEC;Naar speler;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;;;;
2016-04-20 18:01:49.97 +0200;2256;4925,228161;4932,755922;M1 NEC;Aanvallen NEC;Lange pass;;;;
2016-04-20 18:01:49.97 +0200;2256;4925,228161;4932,755922;M1 NEC;Rendement;Balverlies;;;;
2016-04-20 18:01:49.97 +0200;2257;4925,628183;4926,628183;Start;Startzone NEC;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;2258;4926,332025;4932,755922;OPB. Lange pass NEC;Aanvallen NEC;Lange pass;;;;
2016-04-20 18:01:49.97 +0200;2258;4926,332025;4932,755922;OPB. Lange pass NEC;Rendement;Balverlies;;;;
2016-04-20 18:01:49.97 +0200;2259;4927,548036;4947,548036;Doelpoging TEG;Rendement;Doelpoging;;;;
2016-04-20 18:01:49.97 +0200;2260;4928,755922;4944,555882;TEG;Startzone TEG;M1 NEC;;;;
2016-04-20 18:01:49.97 +0200;2260;4928,755922;4944,555882;TEG;Naar zone;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;2260;4928,755922;4944,555882;TEG;Naar zone;M3 TEG;;;;
2016-04-20 18:01:49.97 +0200;2260;4928,755922;4944,555882;TEG;Rendement;Doelpoging;;;;
2016-04-20 18:01:49.97 +0200;2261;4930,5804;4939,300112;R3 TEG;Naar zone;M3 TEG;;;;
2016-04-20 18:01:49.97 +0200;2262;4930,755922;4944,555882;OMSCH verdedigen;Startzone TEG;M1 NEC;;;;
2016-04-20 18:01:49.97 +0200;2262;4930,755922;4944,555882;OMSCH verdedigen;Naar zone;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;2262;4930,755922;4944,555882;OMSCH verdedigen;Naar zone;M3 TEG;;;;
2016-04-20 18:01:49.97 +0200;2262;4930,755922;4944,555882;OMSCH verdedigen;Rendement;Doelpoging;;;;
2016-04-20 18:01:49.97 +0200;2263;4930,755922;4934,755922;Balverlies;Startzone TEG;M1 NEC;;;;
2016-04-20 18:01:49.97 +0200;2263;4930,755922;4934,755922;Balverlies;Naar zone;R3 TEG;;;;
2016-04-20 18:01:49.97 +0200;2264;4936,300112;4944,555882;M3 TEG;Rendement;Doelpoging;;;;
2016-04-20 18:01:49.97 +0200;2265;4943,588598;4960,316444;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;Naar zone;M2 NEC;;;;
2016-04-20 18:01:49.97 +0200;2265;4943,588598;4960,316444;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;2266;4943,676642;4966,228147;NEC;Naar zone;M1 NEC;;;;
2016-04-20 18:01:49.97 +0200;2266;4943,676642;4966,228147;NEC;Naar speler;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;;;;
2016-04-20 18:01:49.97 +0200;2266;4943,676642;4966,228147;NEC;Naar zone;M2 NEC;;;;
2016-04-20 18:01:49.97 +0200;2266;4943,676642;4966,228147;NEC;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;2266;4943,676642;4966,228147;NEC;Van speler;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;;;;
2016-04-20 18:01:49.97 +0200;2266;4943,676642;4966,228147;NEC;Aanvallen NEC;Lange pass;;;;
2016-04-20 18:01:49.97 +0200;2266;4943,676642;4966,228147;NEC;Naar zone;M3 NEC;;;;
2016-04-20 18:01:49.97 +0200;2266;4943,676642;4966,228147;NEC;Naar speler;257d9207dacd4f79bccd248dedfd3ae4;;;;
2016-04-20 18:01:49.97 +0200;2266;4943,676642;4966,228147;NEC;Van speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;2266;4943,676642;4966,228147;NEC;Naar zone;M4 NEC;;;;
2016-04-20 18:01:49.97 +0200;2266;4943,676642;4966,228147;NEC;Naar speler;gAAAAABYrzOV5_Qvpt6FMijl9hBbqD0Ybcbod7BPjrJbM0zxtj-6W6VIzSxabqhWB1lRfUWCiS5HphtzDC_aLuo17MFdPMCdHg==;;;;
2016-04-20 18:01:49.97 +0200;2266;4943,676642;4966,228147;NEC;Van speler;257d9207dacd4f79bccd248dedfd3ae4;;;;
2016-04-20 18:01:49.97 +0200;2266;4943,676642;4966,228147;NEC;Rendement;Corner;;;;
2016-04-20 18:01:49.97 +0200;2267;4945,388655;4951,524469;M1 NEC;Naar speler;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;;;;
2016-04-20 18:01:49.97 +0200;2267;4945,388655;4951,524469;M1 NEC;Naar zone;M2 NEC;;;;
2016-04-20 18:01:49.97 +0200;2268;4945,676642;4966,228147;Aanvallen;Naar zone;M1 NEC;;;;
2016-04-20 18:01:49.97 +0200;2268;4945,676642;4966,228147;Aanvallen;Naar speler;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;;;;
2016-04-20 18:01:49.97 +0200;2268;4945,676642;4966,228147;Aanvallen;Naar zone;M2 NEC;;;;
2016-04-20 18:01:49.97 +0200;2268;4945,676642;4966,228147;Aanvallen;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;2268;4945,676642;4966,228147;Aanvallen;Van speler;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;;;;
2016-04-20 18:01:49.97 +0200;2268;4945,676642;4966,228147;Aanvallen;Aanvallen NEC;Lange pass;;;;
2016-04-20 18:01:49.97 +0200;2268;4945,676642;4966,228147;Aanvallen;Naar zone;M3 NEC;;;;
2016-04-20 18:01:49.97 +0200;2268;4945,676642;4966,228147;Aanvallen;Naar speler;257d9207dacd4f79bccd248dedfd3ae4;;;;
2016-04-20 18:01:49.97 +0200;2268;4945,676642;4966,228147;Aanvallen;Van speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;2268;4945,676642;4966,228147;Aanvallen;Naar zone;M4 NEC;;;;
2016-04-20 18:01:49.97 +0200;2268;4945,676642;4966,228147;Aanvallen;Naar speler;gAAAAABYrzOV5_Qvpt6FMijl9hBbqD0Ybcbod7BPjrJbM0zxtj-6W6VIzSxabqhWB1lRfUWCiS5HphtzDC_aLuo17MFdPMCdHg==;;;;
2016-04-20 18:01:49.97 +0200;2268;4945,676642;4966,228147;Aanvallen;Van speler;257d9207dacd4f79bccd248dedfd3ae4;;;;
2016-04-20 18:01:49.97 +0200;2268;4945,676642;4966,228147;Aanvallen;Rendement;Corner;;;;
2016-04-20 18:01:49.97 +0200;2269;4946,676642;4947,676642;Start;;;;;;
2016-04-20 18:01:49.97 +0200;2270;4948,316444;4963,828525;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;Van speler;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;;;;
2016-04-20 18:01:49.97 +0200;2270;4948,316444;4963,828525;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;Aanvallen NEC;Lange pass;;;;
2016-04-20 18:01:49.97 +0200;2270;4948,316444;4963,828525;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;Naar zone;M3 NEC;;;;
2016-04-20 18:01:49.97 +0200;2270;4948,316444;4963,828525;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;Naar speler;257d9207dacd4f79bccd248dedfd3ae4;;;;
2016-04-20 18:01:49.97 +0200;2271;4948,524469;4956,820636;M2 NEC;Naar speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;2271;4948,524469;4956,820636;M2 NEC;Van speler;gAAAAABYrzOVtKClxFCx7FsYSgo9zsul54i83-A8yCcISczFIlFwZwzr1vc0rvqFToInJg-IdTPLnVJv22Y0XXBseSznmJwZow==;;;;
2016-04-20 18:01:49.97 +0200;2271;4948,524469;4956,820636;M2 NEC;Aanvallen NEC;Lange pass;;;;
2016-04-20 18:01:49.97 +0200;2271;4948,524469;4956,820636;M2 NEC;Naar zone;M3 NEC;;;;
2016-04-20 18:01:49.97 +0200;2272;4950,900302;4963,756323;OPB. Lange pass NEC;Aanvallen NEC;Lange pass;;;;
2016-04-20 18:01:49.97 +0200;2272;4950,900302;4963,756323;OPB. Lange pass NEC;Naar zone;M3 NEC;;;;
2016-04-20 18:01:49.97 +0200;2272;4950,900302;4963,756323;OPB. Lange pass NEC;Naar speler;257d9207dacd4f79bccd248dedfd3ae4;;;;
2016-04-20 18:01:49.97 +0200;2272;4950,900302;4963,756323;OPB. Lange pass NEC;Van speler;gAAAAABYrzOVWi8GdLvd-5xZ_G-9dQqG8h0SA_W0kf04F-C2TwszbTCsmjXCYWOuRVf6xZNUibzeNH4iI3GJqysaKvXtLnju9Q==;;;;
2016-04-20 18:01:49.97 +0200;2272;4950,900302;4963,756323;OPB. Lange pass NEC;Naar zone;M4 NEC;;;;
2016-04-20 18:01:49.97 +0200;2272;4950,900302;4963,756323;OPB. Lange pass NEC;Naar speler;gAAAAABYrzOV5_Qvpt6FMijl9hBbqD0Ybcbod7BPjrJbM0zxtj-6W6VIzSxabqhWB1lRfUWCiS5HphtzDC_aLuo17MFdPMCdHg==;;;;
2016-04-20 18:01:49.97 +0200;2272;4950,900302;4963,756323;OPB. Lange pass NEC;Van speler;257d9207dacd4f79bccd248dedfd3ae4;;;;
